Product,PartNumber,MeterCategory,MeterSubCategory,MeterName,ResourceId,ResourceName,AdditionalInfo,PlanName,benefitId,benefitName
-0.003163668,0.020551668,-0.016757129,-0.013270075432956219,0.0006256625,0.045095313,0.047642648220062256,0.04567508399486542,0.0,0.04866887256503105,-0.018068314
0.007246843,0.025208406,-0.018492049,-0.0010375311831012368,0.006412326,0.04585841,0.04184843599796295,0.0,0.01173726562410593,0.0,-0.009079372
0.0010908023,0.024396727,-0.018492049,-0.025664983317255974,-0.019724868,0.043026865,0.046952273696660995,0.0,0.005018902942538261,0.0,-0.009079372
-0.00082128,0.019624835,-0.007125236,-0.014342297799885273,-0.0030567322,0.047566812,0.0377219095826149,0.0,-0.020963475108146667,0.0,-0.009079372
-0.011808964,-0.01420141,-0.018492049,-0.023461783304810524,-0.024079492,0.04622067,0.018052930012345314,0.0,-0.01408298034220934,0.0,-0.009079372
-0.006902104,-0.00041621426,-0.022248268,-0.017347093671560287,-0.020902058,0.047003895,0.05272119119763374,0.04390570521354675,0.0032512620091438293,0.0,-0.009079372
-0.005318968,0.0011906922,-0.016757129,-0.01600024662911892,0.012635101,0.04720134,0.04368932917714119,0.03356499597430229,0.01263510063290596,0.0,-0.009079372
-0.009367238,0.03146645,-0.018492049,-0.029766768217086792,0.00012458116,0.048765074,0.06151476502418518,0.0,0.040720801800489426,0.0,-0.009079372
-0.019867346,0.014725566,-0.018492049,-0.03202860429883003,-0.026776806,0.049578246,0.05018506571650505,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0034414039,0.027086558,-0.016757129,-0.007260635495185852,0.0048848405,0.041125152,0.012006446719169617,0.05502282455563545,0.0,0.05162772536277771,-0.013854112
-0.0013866251,0.029089483,0.0004144162,-0.01639438420534134,-0.011721973,0.049213123,0.06636585295200348,0.034317512065172195,-0.0060512409545481205,0.0,-0.009079372
0.008628477,0.03706125,-0.016757129,0.004478422459214926,0.01468835,0.04809652,0.061281055212020874,0.03965551778674126,-0.001635683118365705,0.0,-0.009079372
0.008628477,0.03706125,-0.016757129,0.004478422459214926,0.01468835,0.03964773,0.019171128049492836,0.04957383871078491,0.0,0.04709011688828468,-0.012881431
0.0049406216,0.0285973,-0.016757129,0.01577780209481716,0.011113357,0.046418946,0.03460695967078209,0.03504634276032448,-0.012103863060474396,0.0,-0.009079372
-0.0010310933,0.015425173,-0.0026823666,-0.001514522940851748,-0.019899389,0.040942732,0.0034246693830937147,0.0,-0.0060512409545481205,0.0,-0.009079372
-0.006702114,0.0047766403,-0.018492049,-0.02937217615544796,0.0062884563,0.04932061,0.025732969865202904,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023880291,0.010526475,-0.018492049,-0.00209258496761322,-0.021117097,0.0479558,-0.0005482907290570438,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0034541662,0.02328229,-0.016757129,-0.021329930052161217,0.0033447195,0.04304862,0.04436151310801506,0.04411064460873604,0.0,0.04792514443397522,-0.008181947
-0.016231705,0.027691549,-0.028930724,0.0,-0.02231803,0.03292603,-0.0068830824457108974,0.0,-0.005540208425372839,0.0,-0.009079372
0.00830112,0.031643268,-0.016757129,0.004478422459214926,0.01468835,0.04158532,0.03368858993053436,0.02593843825161457,-0.001635683118365705,0.0,-0.009079372
-0.004942283,0.0073537803,-0.016757129,-0.021329930052161217,-0.012235612,0.049992874,0.0693085715174675,0.04854029789566994,0.0,0.05160379409790039,-0.012736266
-0.0049571563,0.0016431287,-0.018492049,-0.02784998156130314,-0.023877315,0.0443335,0.04757695272564888,0.0,-0.029632633551955223,0.0,-0.009079372
-0.01377844,0.040573794,-0.028930724,0.0,-0.031237058,0.045921195,0.010171337984502316,0.0,-0.032778944820165634,0.0,-0.009079372
-0.014877651,0.040685136,-0.018492049,-0.029766768217086792,-0.02662236,0.04532087,0.030211323872208595,0.0,-0.00948724988847971,0.0,-0.009079372
0.0030165177,0.02175933,-0.03076536,0.033100660890340805,-0.03274128,0.040426087,0.019847163930535316,0.034317512065172195,0.007699416484683752,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.041373055,0.03102104179561138,0.03570694103837013,0.021447882056236267,0.0,-0.009079372
0.002758195,0.012567331,-0.018492049,-0.023461783304810524,-0.0006493951,0.04228874,0.03866242989897728,0.0,-0.01408298034220934,0.0,-0.009079372
-0.008182908,0.018543134,-0.018492049,-0.0350971557199955,-0.014414303,0.043596566,0.03286025673151016,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0031094023,0.0015324453,-0.018492049,-0.02784998156130314,-0.026493259,0.042472932,0.00888827908784151,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0042023472,-0.008379386,-0.018492049,-0.023461783304810524,-0.022750534,0.046268802,0.03168541565537453,0.0,-0.0036992058157920837,0.0,-0.009079372
0.004489351,0.026501706,-0.018492049,-0.027943827211856842,-0.005627385,0.04284464,0.05014370381832123,0.0,0.027936747297644615,0.0,-0.009079372
-0.0064760186,0.009186779,-0.018492049,-0.012930057942867279,-0.023973713,0.04240854,0.02972450666129589,0.0,-0.029632633551955223,0.0,-0.009079372
0.010244382,0.016629793,-0.016757129,0.013113412074744701,0.029460246,0.03898081,0.024475933983922005,0.027460286393761635,0.001277593313716352,0.0,-0.009079372
-0.007612238,0.019719146,-0.016757129,-0.01600024662911892,-0.01278725,0.04429343,0.04342299699783325,0.0197154451161623,-0.012787249870598316,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.039667297,-0.0007762412424199283,0.03539469838142395,0.021447882056236267,0.0,-0.009079372
-0.0046438,0.014775838,-0.016757129,-0.01600024662911892,0.012635101,0.044434905,0.0027630527038127184,0.04242609068751335,0.0,0.043660443276166916,-0.012157798
-0.009290267,0.0117121255,-0.016757129,-0.0074736629612743855,-0.020775672,0.040745262,0.028220223262906075,0.0382528193295002,0.004884840454906225,0.0,-0.009079372
-0.0024613403,0.02654629,-0.020883476,-0.0032217304687947035,-0.025036508,0.049431693,0.058793216943740845,0.049885671585798264,-0.029632633551955223,0.0,-0.009079372
-0.01157197,0.01949826,-0.018492049,-0.029766768217086792,-0.0068223495,0.04284619,0.04063468426465988,0.0,0.015070699155330658,0.0,-0.009079372
-0.0014895573,0.035143737,-0.016757129,-0.001879379153251648,-0.0070228777,0.04819375,0.019779162481427193,0.02290686033666134,-0.007022877689450979,0.0,-0.009079372
-0.0042023472,-0.008379386,-0.018492049,-0.023461783304810524,-0.022750534,0.040674407,0.014749172143638134,0.0,-0.0036992058157920837,0.0,-0.009079372
-0.0070519596,0.01048331,-0.022248268,-0.030642962083220482,-0.019539343,0.04797944,0.05512329936027527,0.048977404832839966,-0.007912606000900269,0.0,-0.009079372
-0.012875701,0.024833122,-0.018492049,-0.029861757531762123,-0.015480195,0.044879735,0.01643708534538746,0.0,-0.01408298034220934,0.0,-0.009079372
-0.009290267,0.0117121255,-0.016757129,-0.0074736629612743855,-0.020775672,0.04223345,0.019686460494995117,0.03261273726820946,0.004884840454906225,0.0,-0.009079372
0.0055658277,0.030604452,-0.016757129,0.004478422459214926,0.010812931,0.04449788,0.010651197284460068,0.03945144638419151,0.0,0.05415688827633858,-0.01003287
-0.0022547748,0.029365398,-0.020883476,-0.0032217304687947035,-0.025036508,0.049431693,0.058793216943740845,0.03702728450298309,-0.029632633551955223,0.0,-0.009079372
-0.022679746,0.041900117,-0.030803917,0.0,-0.034853544,0.043413106,0.019636986777186394,0.045356590300798416,-0.029632633551955223,0.0,-0.009079372
-0.010205547,0.03309972,-0.016757129,-0.008507758378982544,-0.01744928,0.040377613,0.047333698719739914,0.03549136966466904,0.03800627589225769,0.0,-0.009079372
-0.006704882,0.039642002,-0.016757129,-0.01600024662911892,0.003620716,0.043333072,0.017765192314982414,0.04292253777384758,0.0,0.04950271174311638,-0.01468569
0.0035687983,0.026638405,-0.018492049,-0.027943827211856842,-0.0017170025,0.054947827,0.06520427763462067,0.0,0.04438791051506996,0.0,-0.009079372
-0.0024716519,0.020731473,-0.018492049,-0.02784998156130314,-0.026493259,0.041020244,-0.005255250725895166,0.0,-0.029632633551955223,0.0,-0.009079372
0.010851731,0.011114915,-0.0010375312,0.02218320406973362,-0.0045786165,0.0439757,0.008507214486598969,0.05427078530192375,-0.01965087465941906,0.0,-0.009079372
-0.0053762756,0.0391392,-0.0026823666,0.006509140133857727,-0.033635374,0.044992965,0.038377851247787476,0.04177829250693321,-0.018492048606276512,0.0,-0.009079372
0.0021883212,0.039313167,-0.011086542,-0.025168469175696373,-0.004796669,0.041931827,0.00048561891890130937,0.0,-0.030644705519080162,0.0,-0.009079372
-0.010393086,-0.025251875,-0.02972643,0.0,-0.027244499,0.043449868,0.035383131355047226,0.0,-0.029632633551955223,0.0,-0.009079372
-0.002482942,0.03398155,-0.030644706,0.0,-0.016205668,0.043303132,0.047118693590164185,0.0,-0.0011815056204795837,0.0,-0.009079372
-0.009381191,-0.021677038,-0.016757129,-0.015390180982649326,-0.022064427,0.041706014,0.009382466785609722,0.03630496934056282,-0.0025520026683807373,0.0,-0.009079372
-0.012398243,0.041405994,-0.031671885,0.0,-0.030736813,0.05044575,0.04801001027226448,0.0,-0.015817465260624886,0.0,-0.009079372
-0.0023775536,-0.008446558,-0.016757129,-0.012226843275129795,-0.010154751,0.04019018,0.015436881221830845,0.04272567108273506,-0.010154751129448414,0.0,-0.009079372
-0.0045414143,0.0015452305,-0.011086542,-0.03045283816754818,-0.025571696,0.043217774,0.01066675502806902,0.0,0.006391880568116903,0.0,-0.009079372
-0.00017143041,0.015659085,-0.022248268,-0.012665968388319016,-0.0012429928,0.042695444,0.04615508392453194,0.04697724059224129,0.0,0.05494365468621254,-0.014058903
-0.0020233418,0.019352429,-0.016757129,-0.010679193772375584,0.026666038,0.050029516,0.03437725827097893,0.051113277673721313,0.02666603773832321,0.0,-0.009079372
-0.016231705,0.027691549,-0.028930724,0.0,-0.02231803,0.032881483,0.0002414807677268982,0.0,-0.005540208425372839,0.0,-0.009079372
-0.009367238,0.03146645,-0.018492049,-0.029766768217086792,0.00012458116,0.042013783,0.049733471125364304,0.0,0.040720801800489426,0.0,-0.009079372
-0.009290267,0.0117121255,-0.016757129,-0.0074736629612743855,-0.020775672,0.042615592,0.036757610738277435,0.046077191829681396,0.004884840454906225,0.0,-0.009079372
-0.0064415135,0.02059357,-0.029511446,0.0,-0.028459681,0.04743172,0.06355340778827667,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.040232085,0.008931170217692852,0.04292004927992821,0.021447882056236267,0.0,-0.009079372
-0.011743751,0.013767194,-0.03076536,-0.033986207097768784,-0.02019006,0.05151187,0.057028669863939285,0.034317512065172195,-0.029632633551955223,0.0,-0.009079372
-0.011854683,0.019966358,-0.018492049,-0.029766768217086792,-0.01839959,0.043971088,0.01596912555396557,0.0,0.0026025224942713976,0.0,-0.009079372
-0.002283306,0.015755909,-0.031431954,0.0,-0.009618409,0.04658566,0.045796606689691544,0.03528691828250885,-0.009618408977985382,0.0,-0.009079372
-0.005834443,0.0120612085,-0.016757129,-0.014564014971256256,-0.00039232275,0.043436203,0.016981584951281548,0.045552413910627365,0.0,0.04594820737838745,0.004420782
0.0035411764,0.017558806,-0.018492049,-0.023461783304810524,-0.0006493951,0.047526795,0.05047277733683586,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.0420815,0.002258777618408203,0.04292004927992821,0.021447882056236267,0.0,-0.009079372
-0.0036567177,-0.0086886855,-0.018492049,-0.027943827211856842,-0.026266983,0.04528067,0.06426074355840683,0.0,0.03772918879985809,0.0,-0.009079372
-0.0052301413,0.02425307,0.0004144162,-0.011162381619215012,-0.025462097,0.046138123,0.057857614010572433,0.03527803719043732,-0.029632633551955223,0.0,-0.009079372
-0.0032296404,0.030183734,-0.016757129,-0.015345140360295773,0.009126547,0.045952875,0.028324296697974205,0.021771399304270744,0.009126546792685986,0.0,-0.009079372
-0.00017252316,0.017741526,-0.016757129,-0.01095153670758009,0.009128314,0.042789917,0.03050096333026886,0.049934934824705124,0.0,0.04728927090764046,-0.008559487
-0.008029292,-0.003774916,-0.03076536,-0.0060512409545481205,-0.029303981,0.046409328,0.04667891934514046,0.034317512065172195,0.007699416484683752,0.0,-0.009079372
-0.0016716545,0.021759257,-0.016757129,-0.010679193772375584,0.0037330762,0.043602988,0.05301244184374809,0.021830549463629723,0.0037330761551856995,0.05005377531051636,-0.012621944
-0.013891086,-0.015670141,-0.03076536,-0.0060512409545481205,-0.026473284,0.044181634,0.04858732596039772,0.034317512065172195,-0.010047678835690022,0.0,-0.009079372
0.006757498,0.015921166,-0.018492049,-0.012930057942867279,0.0034657817,0.044059772,0.02699599228799343,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.04231753,-0.00673994654789567,0.04394975304603577,0.021447882056236267,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.043057453,0.02500651776790619,0.04323052242398262,0.021447882056236267,0.0,-0.009079372
-0.0053863632,7.258604e-05,-0.016757129,-0.01000726968050003,-0.016245395,0.041991115,0.02701438218355179,0.038063306361436844,-0.00994614977389574,0.0,-0.009079372
0.0010908023,0.024396727,-0.018492049,-0.025664983317255974,-0.019724868,0.04641457,0.037920836359262466,0.0,0.005018902942538261,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.040267363,0.013832423835992813,0.04645729064941406,0.021447882056236267,0.0,-0.009079372
-0.009152996,-0.014812335,-0.023202032,-0.007468222174793482,-0.025840202,0.041726265,0.03801264986395836,0.036322448402643204,-0.029632633551955223,0.0,-0.009079372
-0.013297145,0.01264112,-0.018492049,-0.023461783304810524,-0.024477825,0.040975515,0.021652912721037865,0.0,-0.01408298034220934,0.0,-0.009079372
-0.008895916,0.01384144,-0.010498996,-0.014926259405910969,-0.009425637,0.044028133,0.04085478186607361,0.05247870087623596,0.0,0.054291170090436935,-0.0168755
-0.013386224,0.029834403,-0.018492049,-0.029861757531762123,-0.020106718,0.046384353,0.014338858425617218,0.0,-0.01408298034220934,0.0,-0.009079372
0.0010208786,0.024872998,-0.018492049,-0.023461783304810524,-0.023988998,0.04755034,0.06037837266921997,0.0,-0.0036992058157920837,0.0,-0.009079372
-0.0041752644,0.0049141943,-0.016757129,-0.016471119597554207,0.0073462427,0.048191648,0.06201035901904106,0.02612614817917347,0.024744248017668724,0.05005377531051636,-0.012621944
0.006022286,0.034110185,-0.016757129,0.013113412074744701,0.013595823,0.044314373,0.020137496292591095,0.04709606245160103,0.0,0.048203933984041214,-0.004666721
0.0016233796,0.03115412,-0.016757129,0.004478422459214926,0.008281504,0.04501666,0.04648708924651146,0.05042831227183342,0.0,0.04609870910644531,-0.008470069
0.0007332501,0.01017177,-0.018492049,-0.027943827211856842,-0.012394562,0.044298306,0.0362933985888958,0.0,-0.002266618190333247,0.0,-0.009079372
-0.012398243,0.041405994,-0.031671885,0.0,-0.030736813,0.04322371,0.03627791255712509,0.0,-0.015817465260624886,0.0,-0.009079372
0.0010208786,0.024872998,-0.018492049,-0.023461783304810524,-0.023988998,0.048777882,0.030921323224902153,0.0,-0.0036992058157920837,0.0,-0.009079372
-0.0054718317,0.039529268,-0.016757129,-0.017315037548542023,-0.013307015,0.04118308,0.03394688293337822,0.035388242453336716,0.021447882056236267,0.0,-0.009079372
-0.016077926,0.008717737,-0.02740421,-0.03285253420472145,0.028103633,0.047416378,0.060959845781326294,0.0,0.028103632852435112,0.0,-0.009079372
0.011080525,0.037876505,-0.016757129,0.020525814965367317,0.014931589,0.04440117,0.05313074588775635,0.04665577411651611,0.0,0.051981281489133835,-0.013975116
-0.0053863632,7.258604e-05,-0.016757129,-0.01000726968050003,-0.016245395,0.039883677,0.009512010030448437,0.038821395486593246,-0.00994614977389574,0.0,-0.009079372
-0.011708754,0.00472191,-0.02972643,0.0,-0.029327111,0.0406439,0.009012609720230103,0.0,-0.029632633551955223,0.0,-0.009079372
0.003720456,0.025076387,-0.018492049,-0.027943827211856842,-0.0017170025,0.04851909,0.0684886947274208,0.0,0.04438791051506996,0.0,-0.009079372
0.0017100523,0.023244113,-0.018492049,-0.027943827211856842,-0.005627385,0.05004685,0.05710222199559212,0.0,0.027936747297644615,0.0,-0.009079372
-0.003415073,0.03180335,-0.016757129,-0.014564014971256256,-0.001690158,0.044418376,0.04016886278986931,0.04504655301570892,0.0,0.04734151437878609,-0.006718879
-0.016231705,0.027691549,-0.028930724,0.0,-0.02231803,0.05084172,0.04283415153622627,0.0,-0.005540208425372839,0.0,-0.009079372
-0.010074201,0.021332616,-0.018492049,-0.0350971557199955,-0.025608292,0.04597324,0.04948632791638374,0.0,-0.029632633551955223,0.0,-0.009079372
0.006617365,0.004176063,-0.0034169394,0.0,-0.024281988,0.04624554,0.04805225506424904,0.028859423473477364,-0.013661702163517475,0.0,-0.009079372
-0.0040258914,-0.014485906,-0.018492049,-0.0350971557199955,-0.0035714295,0.044488776,0.03436633199453354,0.0,-0.029632633551955223,0.0,-0.009079372
-0.00082128,0.019624835,-0.007125236,-0.014342297799885273,-0.0030567322,0.049003046,0.0377219095826149,0.0,-0.020963475108146667,0.0,-0.009079372
-0.0022547748,0.029365398,-0.020883476,-0.0032217304687947035,-0.025036508,0.041192528,0.02217540703713894,0.041500024497509,-0.029632633551955223,0.0,-0.009079372
-0.0043719164,0.014885746,-0.016757129,-0.021329930052161217,-0.012235612,0.04463945,0.048757195472717285,0.04771057888865471,0.0,0.05163112282752991,-0.0101445615
-0.004529938,0.027944589,-0.018492049,-0.02784998156130314,-0.026493259,0.03881972,0.03186993673443794,0.0,-0.029632633551955223,0.0,-0.009079372
-0.003988785,0.010890548,-0.018492049,-0.023461783304810524,-0.015480195,0.04861453,0.011440726928412914,0.0,-0.01408298034220934,0.0,-0.009079372
-0.008681607,0.024182305,-0.01019278,-0.02967201918363571,-0.03341726,0.038042795,0.0,0.03511947765946388,-0.029632633551955223,0.0,-0.009079372
-0.0032611676,0.005051431,-0.018492049,-0.027943827211856842,-0.021620223,0.046865597,0.045722734183073044,0.0,0.010778029449284077,0.0,-0.009079372
2.6106834e-05,0.036100574,-0.018492049,-0.027943827211856842,-0.012394562,0.046438884,0.04872523248195648,0.0,-0.002266618190333247,0.0,-0.009079372
